  553     -0.8975405425      0.8228668308      0.4999883261
  554     -0.8975405425      0.4176970356      0.0460839245
  555     -0.8975405425      0.7345101409      0.3870076440
  556     -0.8864664529      0.8228672500      0.4999888805
  557     -0.8864664529      0.4951916446      0.1202032047
  558     -0.8864664529      0.7263416433      0.3769569131
  559     -0.8864664529      0.3693112235      0.0028510017
  560     -0.8680339887      3.2956468158     -0.6715326247
  561     -0.8680339887      3.6888271378      0.8981363952
  562     -0.8680339887      3.3953515058     -0.2881183230
  563     -0.8680339887      3.1953261315     -1.0472823908
  564     -0.8680339887      3.3426634932     -0.4919686389
  565     -0.8680339887      3.4955678396      0.1072811805
  566     -0.8680339887      3.8286228598      1.4934879311
  567     -0.8680339887      3.9440964145      1.9999964706
  568     -0.8256939826      0.7989857932      0.4686820455
  569     -0.8256939826      0.7656626219      0.4259509362
  570     -0.8256939826      0.3755966433      0.0083347409
  571     -0.8256939826      0.4716298445      0.0970322774
  572     -0.7966536392      2.5331492649      0.2249972316
  573     -0.7966536392      2.4906183191      0.0968989652
  574     -0.7966536392      2.7965528050      1.0586301981
  575     -0.7966536392      2.3577342758     -0.2916774045
  576     -0.7966536392      2.8574218817      1.2611408459
  577     -0.7966536392      2.4907101503      0.0971736016
  578     -0.7966536392      2.5122448348      0.1618094723
  579     -0.7966536392      2.4126082390     -0.1333566230
  580     -0.7966536392      2.3022637307     -0.4486589919
  581     -0.7966536392      2.7592054342      0.9362100312
  582     -0.7966536392      2.5444690105      0.2593957779
  583     -0.7966536392      2.3818177929     -0.2225631043
  584     -0.7710134722      0.6653393952      0.3040079530
  585     -0.7710134722      0.4066977376      0.0360503937
  586     -0.7710134722      0.8205638574      0.4969444508
  587     -0.7710134722      0.5373015015      0.1629972025
  588     -0.7669361131      0.4142826311      0.0429563648
  589     -0.7669361131      0.7855132623      0.4512721737
  590     -0.7669361131      0.8224687865      0.4994618457
  591     -0.7669361131      0.3732807290      0.0063096158
  592     -0.7563206631      0.5835508665      0.2120412401
  593     -0.7563206631      0.6524769104      0.2891015145
  594     -0.7563206631      0.8216889119      0.4984307899
  595     -0.7563206631      0.3665176922      0.0004264555
  596     -0.7119754473      1.3950791699     -0.0793374699
  597     -0.7119754473      1.8541515253      0.8960147019
  598     -0.7119754473      1.3447246979     -0.1734953946
  599     -0.7119754473      1.4411770424      0.0090841549
  600     -0.7119754473      1.8949435184      0.9928772282
  601     -0.7119754473      1.6436129020      0.4225381368
  602     -0.7119754473      1.3940605580     -0.0812673014
  603     -0.7119754473      1.4434947615      0.0135859439
  604     -0.7008978301      2.4692550299      0.0332377164
  605     -0.7008978301      2.3137726204     -0.4163418204
  606     -0.7008978301      2.5876052414      0.3916530633
  607     -0.7008978301      2.1891712683     -0.7591789450
  608     -0.7008978301      2.3464387818     -0.3238931306
  609     -0.7008978301      2.5336205528      0.2264268293
  610     -0.7008978301      2.9276394854      1.4993562210
  611     -0.7008978301      2.4520663736     -0.0176520629
  612     -0.7008978301      2.6242832884      0.5055730330
  613     -0.7008978301      2.4131721753     -0.1317139385
  614     -0.7008978301      2.8062850115      1.0907602888
  615     -0.7008978301      2.7486220912      0.9017727457
  616     -0.6920353365      1.5572074625      0.2410512718
  617     -0.6920353365      1.2818715511     -0.2874668877
  618     -0.6920353365      1.5996918061      0.3293528402
  619     -0.6920353365      1.5334923020      0.1925454711
  620     -0.6920353365      1.3914777941     -0.0861558771
  621     -0.6920353365      1.5798659694      0.2879212253
  622     -0.6920353365      1.8977586584      0.9996232921
  623     -0.6920353365      1.5967253823      0.3231286643
  624     -0.6682338802      1.8976832251      0.9994424240
  625     -0.6682338802      1.4286853473     -0.0150864156
  626     -0.6682338802      1.8601084916      0.9100560460
  627     -0.6682338802      1.2828726868     -0.2856824913
  628     -0.6682338802      1.4430927924      0.0128047999
  629     -0.6682338802      1.2983477166     -0.2579727451
  630     -0.6682338802      1.5641979013      0.2554564879
  631     -0.6682338802      1.6241383638      0.3809818943
  632     -0.6570114852      1.5040997147      0.1332078331
  633     -0.6570114852      1.8978713209      0.9998934357
  634     -0.6570114852      1.4288381707     -0.0147916557
  635     -0.6570114852      1.2798309454     -0.2911009029
  636     -0.6570114852      1.5860792919      0.3008634059
  637     -0.6570114852      1.5771851335      0.2823490395
  638     -0.6570114852      1.3781051416     -0.1113605385
  639     -0.6570114852      1.7697750474      0.7009393828
  640     -0.6538389529      2.5521433660      0.2827895633
  641     -0.6538389529      2.2589649001     -0.5690563401
  642     -0.6538389529      2.5868050582      0.3891827335
  643     -0.6538389529      2.7720555935      0.9781739035
  644     -0.6538389529      2.5542062167      0.2890878070
  645     -0.6538389529      2.4407268308     -0.0510628534
  646     -0.6538389529      2.5714265301      0.3418304648
  647     -0.6538389529      2.8335149867      1.1811610832
  648     -0.6538389529      2.4318709503     -0.0770663654
  649     -0.6538389529      2.8610131164      1.2732045842
  650     -0.6538389529      2.2100727686     -0.7027527946
  651     -0.6538389529      2.3423610658     -0.3354917859
  652     -0.6226173001      2.8925655128      1.3797503792
  653     -0.6226173001      2.3234796325     -0.3889813824
  654     -0.6226173001      2.5968507082      0.4202421545
  655     -0.6226173001      2.7585203266      0.9339773595
  656     -0.6226173001      2.6870792930      0.7037372101
  657     -0.6226173001      2.3661758324     -0.2675180488
  658     -0.6226173001      2.4256167569     -0.0953832958
  659     -0.6226173001      2.2829871283     -0.5024913219
  660     -0.6226173001      2.7584954691      0.9338963610
  661     -0.6226173001      2.4081913497     -0.1462115367
  662     -0.6226173001      2.4050668729     -0.1552932321
  663     -0.6226173001      2.5196938101      0.1842753534
  664     -0.6128832597      2.7991826643      1.0673031263
  665     -0.6128832597      2.6479081810      0.5796629579
  666     -0.6128832597      2.3389095427     -0.3452963042
  667     -0.6128832597      2.3388416657     -0.3454889986
  668     -0.6128832597      2.7197655636      0.8084451422
  669     -0.6128832597      2.2958149128     -0.4667094867
  670     -0.6128832597      2.3438253196     -0.3313287759
  671     -0.6128832597      2.5332998742      0.2254540633
  672     -0.6128832597      2.4923534000      0.1020894353
  673     -0.6128832597      2.8817670576      1.3431742160
  674     -0.6128832597      2.3395304991     -0.3435332725
  675     -0.6128832597      2.6878606923      0.7062278968
  676     -0.6117553043      1.5440519553      0.2140741979
  677     -0.6117553043      1.4469361260      0.0202801394
  678     -0.6117553043      1.3445171085     -0.1738783183
  679     -0.6117553043      1.5676424185      0.2625725855
  680     -0.6117553043      1.7997647728      0.7694590052
  681     -0.6117553043      1.8817719526      0.9614188170
  682     -0.6117553043      1.4104353059     -0.0501184709
  683     -0.6117553043      1.4345242538     -0.0038079558
  684     -0.6055624117      3.4573257174     -0.0447865830
  685     -0.6055624117      3.9427102093      1.9938370020
  686     -0.6055624117      3.5381709709      0.2784123953
  687     -0.6055624117      3.6306105449      0.6559717367
  688     -0.6055624117      3.5689767782      0.4032860108
  689     -0.6055624117      3.4972303331      0.1139251680
  690     -0.6055624117      3.3197894134     -0.5796044188
  691     -0.6055624117      3.5042374946      0.1419589565
  692     -0.6055624117      3.4055276517     -0.2484268809
  693     -0.6055624117      3.3897179935     -0.3100469655
  694     -0.6055624117      3.3910830017     -0.3047365369
  695     -0.6055624117      3.5280276303      0.2375032954
  696     -0.6055624117      3.1232963978     -1.3108616068
  697     -0.6055624117      3.9436895097      1.9981882293
  698     -0.6055624117      3.4366506906     -0.1263906700
  699     -0.6055624117      3.7371619908      1.1017708681
  700     -0.5716371743      1.5684539175      0.2642508043
  701     -0.5716371743      1.2876190196     -0.2772091203
  702     -0.5716371743      1.4451567058      0.0168173050
  703     -0.5716371743      1.8963059116      0.9961410110
  704     -0.5694194488      1.8668146727      0.9259058475
  705     -0.5694194488      1.4326489950     -0.0074339311
  706     -0.5694194488      1.6135123001      0.3584671213
  707     -0.5694194488      1.8976218146      0.9992951828
  708     -0.5694194488      1.3418902133     -0.1787202211
  709     -0.5694194488      1.5057390682      0.1364946049
  710     -0.5694194488      1.2065638701     -0.4188198786
  711     -0.5694194488      1.5296853324      0.1848112743
  712     -0.5299616557      0.4470748262      0.0734753632
  713     -0.5299616557      0.8227107979      0.4997819274
  714     -0.5299616557      0.4261428124      0.0538702545
  715     -0.5299616557      0.7230065043      0.3728724548
  716     -0.4928595601      3.6290455045      0.6495083893
  717     -0.4928595601      3.9440770742      1.9999105206
  718     -0.4928595601      3.5132190272      0.1779634802
  719     -0.4928595601      3.4827825658      0.0562784833
  720     -0.4928595601      3.6045862267      0.5488140462
  721     -0.4928595601      3.8389192733      1.5381102302
  722     -0.4928595601      3.4206473436     -0.1892622036
  723     -0.4928595601      3.2857574484     -0.7090202708
  724     -0.4928595601      3.6226320993      0.6230477131
  725     -0.4928595601      3.5373168854      0.2749638168
  726     -0.4928595601      3.4304915675     -0.1506180190
  727     -0.4928595601      3.3567587032     -0.4377061527
  728     -0.4928595601      3.4350554913     -0.1326691403
  729     -0.4928595601      3.3756844010     -0.3645352120
  730     -0.4928595601      3.6094799513      0.5689127352
  731     -0.4928595601      3.3526099163     -0.4536984164
  732     -0.4835884016      0.8228671308      0.4999887229
  733     -0.4835884016      0.6923798728      0.3358848805
  734     -0.4835884016      0.4528175709      0.0789306618
  735     -0.4835884016      0.4593703506      0.0851957348
  736     -0.4773665728      1.6969697767      0.5383381000
  737     -0.4773665728      1.5814157573      0.2911457773
  738     -0.4773665728      1.3967334078     -0.0762011899
  739     -0.4773665728      1.8846652454      0.9683141663
  740     -0.4773665728      1.3182942565     -0.2219029984
  741     -0.4773665728      1.5151908753      0.1554971320
  742     -0.4773665728      1.7764429226      0.7160961900
  743     -0.4773665728      1.2341930819     -0.3712871773
  744     -0.4563138564      1.7830844291      0.7312372553
  745     -0.4563138564      1.5144288934      0.1539618832
  746     -0.4563138564      1.3836519428     -0.1009276792
  747     -0.4563138564      1.3572902221     -0.1502365154
  748     -0.4563138564      1.4961988449      0.1174049143
  749     -0.4563138564      1.6362772129      0.4068401652
  750     -0.4563138564      1.3540433617     -0.1562616065
  751     -0.4563138564      1.8970738758      0.9979815831
  752     -0.4263851923      0.8224474014      0.4994335648
  753     -0.4263851923      0.4101072305      0.0391475855
  754     -0.4263851923      0.7920352644      0.4596775623
  755     -0.4263851923      0.3680337406      0.0017412874
  756     -0.4041876734      1.2465630484     -0.3497587590
  757     -0.4041876734      1.5603074480      0.2474333901
  758     -0.4041876734      1.4211410052     -0.0296086192
  759     -0.4041876734      1.7718299362      0.7056056296
  760     -0.4041876734      1.4867279241      0.0985439223
  761     -0.4041876734      1.5114805639      0.1480270295
  762     -0.4041876734      1.8939918055      0.9905983823
  763     -0.4041876734      1.5318262841      0.1891590244
  764     -0.3912951468      0.5145252313      0.1396307225
  765     -0.3912951468      0.5933443972      0.2227009855
  766     -0.3912951468      0.8222904330      0.4992259946
  767     -0.3912951468      0.5133531442      0.1384422974
  768     -0.3746702217      3.9433312735      1.9965964028
  769     -0.3746702217      3.4114936581     -0.2251086811
  770     -0.3746702217      3.4956111009      0.1074540348
  771     -0.3746702217      3.4520396219     -0.0656914133
  772     -0.3746702217      3.3269775261     -0.5521215074
  773     -0.3746702217      3.4822709726      0.0542410498
  774     -0.3746702217      3.4078768416     -0.2392492954
  775     -0.3746702217      3.5581136266      0.3591431033
  776     -0.3746702217      3.3070059738     -0.6283527578
  777     -0.3746702217      3.9260401851      1.9199158603
  778     -0.3746702217      3.3877507219     -0.3176971621
  779     -0.3746702217      3.4758455716      0.0286740048
  780     -0.3746702217      3.6674812571      0.8089500143
  781     -0.3746702217      3.6215807363      0.6187138830
  782     -0.3746702217      3.3623085207     -0.4162864453
  783     -0.3746702217      3.6050746423      0.5508189093
  784     -0.3705099446      2.4342118648     -0.0702003663
  785     -0.3705099446      2.5209273869      0.1880011385
  786     -0.3705099446      2.6576903310      0.6105041131
  787     -0.3705099446      2.7722547567      0.9788255965
  788     -0.3705099446      2.4001238024     -0.1696409652
  789     -0.3705099446      2.8890148265      1.3677107472
  790     -0.3705099446      2.4192405444     -0.1140173220
  791     -0.3705099446      2.2379796331     -0.6267337644
  792     -0.3705099446      2.2812337157     -0.5073695092
  793     -0.3705099446      2.7633522396      0.9497339200
  794     -0.3705099446      2.6199369204      0.4920031937
  795     -0.3705099446      2.4244429275     -0.0988167819
  796     -0.3466245809      1.4792116426      0.0836393632
  797     -0.3466245809      1.4438676337      0.0143106887
  798     -0.3466245809      1.4210943026     -0.0296983402
  799     -0.3466245809      1.8962143729      0.9959216604
  800     -0.3466245809      1.6510733613      0.4385583028
  801     -0.3466245809      1.4170869184     -0.0373888736
  802     -0.3466245809      1.4838072110      0.0927455251
  803     -0.3466245809      1.6526317258      0.4419116735
  804     -0.3428586871      2.6809430574      0.6841993674
  805     -0.3428586871      2.4539568127     -0.0120695744
  806     -0.3428586871      2.4898480337      0.0945956323
  807     -0.3428586871      2.3034596008     -0.4453071334
  808     -0.3428586871      2.5662164891      0.3258417790
  809     -0.3428586871      2.5675841480      0.3300362526
  810     -0.3428586871      2.3919403461     -0.1933405174
  811     -0.3428586871      2.5165501116      0.1747872879
  812     -0.3428586871      2.4816527712      0.0701266241
  813     -0.3428586871      2.9196196090      1.4718991351
  814     -0.3428586871      2.4406076052     -0.0514134561
  815     -0.3428586871      2.6386763461      0.5506446029
  816     -0.3120207504      1.8971077488      0.9980627797
  817     -0.3120207504      1.6738097503      0.4877244152
  818     -0.3120207504      1.4276186069     -0.0171432532
  819     -0.3120207504      1.3471810449     -0.1689610937
  820     -0.3120207504      1.5620208177      0.2509649264
  821     -0.3120207504      1.4950420834      0.1150964574
  822     -0.3120207504      1.5193053630      0.1637970745
  823     -0.3120207504      1.5226016384      0.1704586939
  824     -0.2971374700      1.6774739975      0.4956965049
  825     -0.2971374700      1.5639943040      0.2550362435
  826     -0.2971374700      1.4687895139      0.0630660751
  827     -0.2971374700      1.5647015623      0.2564962706
  828     -0.2971374700      1.4779803172      0.0812030676
  829     -0.2971374700      1.2593623448     -0.3273220699
  830     -0.2971374700      1.5255326508      0.1763912598
  831     -0.2971374700      1.8976791480      0.9994326484
  832     -0.2921160066      0.8122636850      0.4860179895
  833     -0.2921160066      0.8034478380      0.4744881332
  834     -0.2921160066      0.3754694352      0.0082233660
  835     -0.2921160066      0.4014105738      0.0312705113
  836     -0.2800710893      0.8202464474      0.4965253409
  837     -0.2800710893      0.5315427033      0.1570401743
  838     -0.2800710893      0.6155690356      0.2472471366
  839     -0.2800710893      0.4738453143      0.0991873481
  840     -0.2455818366      1.7729565962      0.7081658441
  841     -0.2455818366      1.3108381083     -0.2354326728
  842     -0.2455818366      1.5153851018      0.1558885544
  843     -0.2455818366      1.4203856986     -0.0310593843
  844     -0.2455818366      1.8968179788      0.9973682118
  845     -0.2455818366      1.5428155567      0.2115476993
  846     -0.2455818366      1.5698495208      0.2671385193
  847     -0.2455818366      1.3980954814     -0.0736167717
  848     -0.2425476635      1.5853988647      0.2994442124
  849     -0.2425476635      1.5110694451      0.1472001565
  850     -0.2425476635      1.8154753702      0.8057130949
  851     -0.2425476635      1.2699408553     -0.3086546844
  852     -0.2425476635      1.4477561094      0.0218769308
  853     -0.2425476635      1.4582350559      0.0423422671
  854     -0.2425476635      1.8960359721      0.9954941898
  855     -0.2425476635      1.4347267678     -0.0034161671
  856     -0.1947657018      2.6368803051      0.5450090244
  857     -0.1947657018      2.4260690919     -0.0940598347
  858     -0.1947657018      2.4673631756      0.0276221080
  859     -0.1947657018      2.9254533286      1.4918652531
  860     -0.1947657018      2.7189705109      0.8058855750
  861     -0.1947657018      2.6462107011      0.5743208880
  862     -0.1947657018      2.4172118171     -0.1199376071
  863     -0.1947657018      2.3170242026     -0.4071873209
  864     -0.1947657018      2.3644620730     -0.2724285160
  865     -0.1947657018      2.1803851978     -0.7827675957
  866     -0.1947657018      2.6533302677      0.5967458886
  867     -0.1947657018      2.6654169196      0.6349321374
  868     -0.1890585433      1.8978448762      0.9998300251
  869     -0.1890585433      1.6162023120      0.3641561127
  870     -0.1890585433      1.2441905943     -0.3538995854
  871     -0.1890585433      1.5448727340      0.2157522490
  872     -0.1890585433      1.5607772061      0.2484013465
  873     -0.1890585433      1.4125938613     -0.0459923608
  874     -0.1890585433      1.5294256034      0.1842841398
  875     -0.1890585433      1.6271897297      0.3874680730
  876     -0.1808193157      0.3863144748      0.0177766742
  877     -0.1808193157      0.7827452146      0.4477176428
  878     -0.1808193157      0.8215119745      0.4981969494
  879     -0.1808193157      0.4069826169      0.0363087337
  880     -0.1659449778      0.5354919450      0.1611217841
  881     -0.1659449778      0.3955042678      0.0259639468
  882     -0.1659449778      0.6740901278      0.3142438140
  883     -0.1659449778      0.8218702320      0.4986704551
  884     -0.1392357976      2.3950638131     -0.1843027590
  885     -0.1392357976      2.4228572652     -0.1034527035
  886     -0.1392357976      2.6167501168      0.4820656452
  887     -0.1392357976      2.5057384559      0.1422318327
  888     -0.1392357976      2.6938666937      0.7253922285
  889     -0.1392357976      2.3656621560     -0.2689902038
  890     -0.1392357976      2.3919839662     -0.1932143696
  891     -0.1392357976      2.5255718803      0.2020426015
  892     -0.1392357976      2.5303806269      0.2166033721
  893     -0.1392357976      2.3694100318     -0.2582430347
  894     -0.1392357976      2.9245690886      1.4888367212
  895     -0.1392357976      2.7018840296      0.7510306694
  896     -0.1133237347      2.5004392793      0.1263179345
  897     -0.1133237347      2.7703803679      0.9726938755
  898     -0.1133237347      2.4320101232     -0.0766583188
  899     -0.1133237347      2.5099247206      0.1548234119
  900     -0.1133237347      2.6311777961      0.5271371953
  901     -0.1133237347      2.4653267471      0.0215813586
  902     -0.1133237347      2.6277544956      0.5164240922
  903     -0.1133237347      2.3720806169     -0.2505764649
  904     -0.1133237347      2.4402363131     -0.0525052115
  905     -0.1133237347      2.3634763228     -0.2752516745
  906     -0.1133237347      2.9234045734      1.4848494364
  907     -0.1133237347      2.4072888970     -0.1488356348
  908     -0.1050232047      0.4365822481      0.0635931538
  909     -0.1050232047      0.5124647540      0.1375424390
  910     -0.1050232047      0.6749443792      0.3152471472
  911     -0.1050232047      0.8104329514      0.4836172601
  912     -0.0958363789      0.8196044804      0.4956779923
  913     -0.0958363789      0.3693313347      0.0028684848
  914     -0.0958363789      0.3680914927      0.0017914198
  915     -0.0958363789      0.8226202048      0.4996621031
  916     -0.0637979413      1.8973305604      0.9985969079
  917     -0.0637979413      1.3718415608     -0.1231045856
  918     -0.0637979413      1.4185930238     -0.0345004045
  919     -0.0637979413      1.6461658359      0.4280138976
  920     -0.0637979413      1.5750144932      0.2778425736
  921     -0.0637979413      1.4235466861     -0.0249840732
  922     -0.0637979413      1.7028791775      0.5513383353
  923     -0.0637979413      1.3983136458     -0.0732026511
  924     -0.0547264732      2.4821028533      0.0714687139
  925     -0.0547264732      2.7599722040      0.9387093855
  926     -0.0547264732      2.5961513841      0.4180766966
  927     -0.0547264732      2.3250757016     -0.3844736401
  928     -0.0547264732      2.5281386828      0.2098119410
  929     -0.0547264732      2.7120712216      0.7837007664
  930     -0.0547264732      2.2334521677     -0.6391196235
  931     -0.0547264732      2.4852765706      0.0809381016
  932     -0.0547264732      2.6836000547      0.6926546542
  933     -0.0547264732      2.4262056099     -0.0936603643
  934     -0.0547264732      2.7405048803      0.8754359395
  935     -0.0547264732      2.4737038955      0.0464574292
  936     -0.0474632112      1.6521657645      0.4409087389
  937     -0.0474632112      1.5240570467      0.1734034641
  938     -0.0474632112      1.8968398887      0.9974207259
  939     -0.0474632112      1.4310597711     -0.0105040801
  940     -0.0474632112      1.6296892277      0.3927881032
  941     -0.0474632112      1.3171435084     -0.2239947349
  942     -0.0474632112      1.5538054185      0.2340583485
  943     -0.0474632112      1.4343833303     -0.0040805657
  944     -0.0405539566      0.3933543781      0.0240410225
  945     -0.0405539566      0.4605117709      0.0862914310
  946     -0.0405539566      0.8227732755      0.4998645691
  947     -0.0405539566      0.7367723941      0.3898029774
  948      0.0033824308      3.5128143840      0.1763396403
  949      0.0033824308      3.4002592004     -0.2689890849
  950      0.0033824308      3.4911625298      0.0896891697
  951      0.0033824308      3.6095916857      0.5693719116
  952      0.0033824308      3.3785921755     -0.3532613682
  953      0.0033824308      3.4138049045     -0.2160655847
  954      0.0033824308      3.4981134363      0.1174555249
  955      0.0033824308      3.6384402784      0.6883439691
  956      0.0033824308      3.5280433109      0.2375664572
  957      0.0033824308      3.2136853303     -0.9792706338
  958      0.0033824308      3.6322356028      0.6626855386
  959      0.0033824308      3.9440238570      1.9996740206
  960      0.0033824308      3.4394097260     -0.1155255052
  961      0.0033824308      3.3049149791     -0.6363110007
  962      0.0033824308      3.4833004089      0.0583410738
  963      0.0033824308      3.9373316017      1.9699558719
  964      0.0140905706      2.5944763850      0.4128920485
  965      0.0140905706      2.4635203146      0.0162263275
  966      0.0140905706      2.4677621183      0.0288059954
  967      0.0140905706      2.4290243618     -0.0854081439
  968      0.0140905706      2.5489960742      0.2731885303
  969      0.0140905706      2.4118599135     -0.1355359220
  970      0.0140905706      2.3222692625     -0.3923981049
  971      0.0140905706      2.4065511145     -0.1509803095
  972      0.0140905706      2.6521791053      0.5931165560
  973      0.0140905706      2.5815391155      0.3729416601
  974      0.0140905706      2.9134933925      1.4509685702
  975      0.0140905706      2.6594881840      0.6161827923
  976      0.0147034722      2.6763215607      0.6695093285
  977      0.0147034722      2.5613234094      0.3108505086
  978      0.0147034722      2.8614389456      1.2746358926
  979      0.0147034722      2.3982573598     -0.1750521383
  980      0.0147034722      2.5943748541      0.4125778687
  981      0.0147034722      2.7326109975      0.8498869306
  982      0.0147034722      2.3966414081     -0.1797342765
  983      0.0147034722      2.4650887031      0.0208755086
  984      0.0147034722      2.4284354820     -0.0871328139
  985      0.0147034722      2.5545629301      0.2901773469
  986      0.0147034722      2.3169948188     -0.4072700954
  987      0.0147034722      2.4650213960      0.0206759395
  988      0.0152758616      1.8884344335      0.9773095216
  989      0.0152758616      1.4719051310      0.0692049228
  990      0.0152758616      1.6085587409      0.3480099819
  991      0.0152758616      1.6389724301      0.4126015284
  992      0.0152758616      1.4136759358     -0.0439222064
  993      0.0152758616      1.5916647387      0.3125306896
  994      0.0152758616      1.3560399920     -0.1525577741
  995      0.0152758616      1.4757648323      0.0768233363
  996      0.0606059356      0.8121698720      0.4858948865
  997      0.0606059356      0.7239989013      0.3740866552
  998      0.0606059356      0.3751571324      0.0079500032
  999      0.0606059356      0.5070436486      0.1320684551
 1000      0.0917482543      3.7402478700      1.1148509995
 1001      0.0917482543      3.5784380859      0.4418286102
 1002      0.0917482543      3.5841110060      0.4649813548
 1003      0.0917482543      3.4445745013     -0.0951660020
 1004      0.0917482543      3.5401325341      0.2863354465
 1005      0.0917482543      3.8491812957      1.5826889715
 1006      0.0917482543      3.3938699976     -0.2938882211
 1007      0.0917482543      3.3042512942     -0.6388360454
 1008      0.0917482543      3.7507434373      1.1594098848
 1009      0.0917482543      3.4859399338      0.0688585778
 1010      0.0917482543      3.4332549981     -0.1397525600
 1011      0.0917482543      3.1526274092     -1.2041565048
 1012      0.0917482543      3.4968757768      0.1125079878
 1013      0.0917482543      3.9423247393      1.9921245448
 1014      0.0917482543      3.2092100626     -0.9958803558
 1015      0.0917482543      3.5047704832      0.1440933115
 1016      0.1274066618      1.7163171904      0.5810309442
 1017      0.1274066618      1.4718357444      0.0690681014
 1018      0.1274066618      1.5111397175      0.1473414816
 1019      0.1274066618      1.3907802969     -0.0874749344
 1020      0.1274066618      1.2779540179     -0.2944397552
 1021      0.1274066618      1.5594706237      0.2457096249
 1022      0.1274066618      1.6047212916      0.3399258577
 1023      0.1274066618      1.8974314087      0.9988386796
 1024      0.1319660113      3.4803009588      0.0463978613
 1025      0.1319660113      3.3189708017     -0.5827310079
 1026      0.1319660113      3.9440884790      1.9999612045
 1027      0.1319660113      3.1206420685     -1.3204755060
 1028      0.1319660113      3.5644547089      0.3848960403
 1029      0.1319660113      3.2358297810     -0.8967879236
 1030      0.1319660113      3.7793444906      1.2813946348
 1031      0.1319660113      3.7337559440      1.0873446966
 1032      0.1582012331      2.9209806057      1.4765541523
 1033      0.1582012331      2.6394852754      0.5531838971
 1034      0.1582012331      2.5391309311      0.2431584082
 1035      0.1582012331      2.5100118029      0.1550855269
 1036      0.1582012331      2.6322870795      0.5306111742
 1037      0.1582012331      2.6312394384      0.5273302104
 1038      0.1582012331      2.2927425744     -0.4752944567
 1039      0.1582012331      2.4928130345      0.1034649299
 1040      0.1582012331      2.7279707684      0.8348976410
 1041      0.1582012331      2.5213922249      0.1894054883
 1042      0.1582012331      2.2760925349     -0.5216551188
 1043      0.1582012331      2.2416265782     -0.6167418528
 1044      0.1802696272      2.6133198894      0.4713803670
 1045      0.1802696272      2.8066312677      1.0919051703
 1046      0.1802696272      2.5996890296      0.4290360402
 1047      0.1802696272      2.3450802392     -0.3277592162
 1048      0.1802696272      2.4634021729      0.0158762192
 1049      0.1802696272      2.9069253096      1.4285700325
 1050      0.1802696272      2.6819193339      0.6873053238
 1051      0.1802696272      2.3725475862     -0.2492351824
 1052      0.1802696272      2.4145510464     -0.1276960990
 1053      0.1802696272      2.3948674178     -0.1848713167
 1054      0.1802696272      2.2192139981     -0.6779376162
 1055      0.1802696272      2.6043280360      0.4434262775
 1056      0.1826769208      1.6737715400      0.4876413541
 1057      0.1826769208      1.4725141118      0.0704059607
 1058      0.1826769208      1.5771258993      0.2822260007
 1059      0.1826769208      1.3223613264     -0.2144995980
 1060      0.1826769208      1.5348397799      0.1952864650
 1061      0.1826769208      1.4847237927      0.0945642667
 1062      0.1826769208      1.4807297475      0.0866451663
 1063      0.1826769208      1.8969690796      0.9977303844
 1064      0.2124834615      1.5691572905      0.2657059464
 1065      0.2124834615      1.5352828484      0.1961881366
 1066      0.2124834615      1.5913578803      0.3118888917
 1067      0.2124834615      1.2692681062     -0.3098451843
 1068      0.2124834615      1.5155048121      0.1561298238
 1069      0.2124834615      1.4487381369      0.0237901630
 1070      0.2124834615      1.6252696028      0.3833854422
 1071      0.2124834615      1.8865275111      0.9727567806
 1072      0.2170438649      2.7666007425      0.9603402054
 1073      0.2170438649      2.4643008160      0.0185396640
 1074      0.2170438649      2.5163659425      0.1742317495
 1075      0.2170438649      2.9186985888      1.4687500204
 1076      0.2170438649      2.4689217863      0.0322482866
 1077      0.2170438649      2.3694487866     -0.2581318304
 1078      0.2170438649      2.6962303228      0.7329441382
 1079      0.2170438649      2.2769269261     -0.5193384236
 1080      0.2170438649      2.4371991680     -0.0614305236
 1081      0.2170438649      2.5698238333      0.3369091837
 1082      0.2170438649      2.6439213669      0.5671207808
 1083      0.2170438649      2.3010058011     -0.4521832510
 1084      0.2382275401      2.7477441679      0.8989210900
 1085      0.2382275401      2.4792056141      0.0628330457
 1086      0.2382275401      2.4874510023      0.0874317456
 1087      0.2382275401      2.4772864071      0.0571171750
 1088      0.2382275401      2.4487663237     -0.0273885842
 1089      0.2382275401      2.8950777083      1.3882763227
 1090      0.2382275401      2.3737030155     -0.2459154894
 1091      0.2382275401      2.6131896499      0.4709748983
 1092      0.2382275401      2.6193507396      0.4901745184
 1093      0.2382275401      2.5343986057      0.2287874492
 1094      0.2382275401      2.4585708118      0.0015706243
 1095      0.2382275401      2.3150371950     -0.4127827954
 1096      0.2445315988      0.6857373955      0.3279865855
 1097      0.2445315988      0.4702165244      0.0956600521
 1098      0.2445315988      0.4503317551      0.0765652224
 1099      0.2445315988      0.8227154947      0.4997881399
 1100      0.2504060211      3.7376591590      1.1038775741
 1101      0.2504060211      3.6945195530      0.9219971404
 1102      0.2504060211      3.5829702644      0.4603230900
 1103      0.2504060211      3.6199268135      0.6118984745
 1104      0.2504060211      3.2036065199     -1.0166493728
 1105      0.2504060211      3.4016067472     -0.2637323949
 1106      0.2504060211      3.3527109170     -0.4533092949
 1107      0.2504060211      3.5153434812      0.1864916362
